[2024-04-30T23:49:28.190+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:28.350+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:28.506+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:28.659+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:28.944+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:29.093+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:29.235+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:29.382+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:29.526+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:29.683+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:29.966+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:30.116+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:30.265+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:30.403+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:30.546+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:30.849+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:30.995+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:31.165+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:31.336+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:31.497+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:31.775+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:31.924+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:32.069+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:32.228+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:32.391+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:32.676+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:32.847+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:33.028+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:33.456+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:33.665+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:34.050+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:35.883+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:36.182+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:36.410+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:36.698+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:36.923+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:37.401+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:37.668+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:38.019+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:38.228+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:38.665+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:39.068+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:39.351+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:39.582+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:39.813+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:40.019+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:40.174+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:40.480+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:40.628+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:40.792+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:40.944+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:41.083+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:41.380+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:41.528+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:41.669+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:41.811+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:41.952+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:42.236+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:42.390+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:42.528+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:42.668+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:42.807+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:43.104+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:43.244+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:43.385+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:43.531+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:43.677+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:43.818+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:44.103+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:44.239+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:44.381+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:44.526+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:44.692+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:45.014+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:45.182+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:45.356+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:45.543+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:45.723+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:46.049+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:46.260+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:46.441+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:46.639+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:46.826+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:47.001+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:47.316+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:47.504+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:47.687+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:47.868+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:48.068+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:48.354+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:48.515+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:48.676+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:48.830+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:48.997+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:49.303+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:49.456+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:49.630+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:49.799+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:49.975+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:50.234+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:50.428+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:50.588+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:50.783+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:50.989+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:51.169+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:51.503+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:51.698+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:51.865+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:52.026+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:52.190+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:52.433+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:52.582+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:52.735+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:52.874+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:53.023+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:53.309+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:53.462+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:53.613+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:53.789+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:53.945+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:54.096+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:54.375+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:54.521+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:54.670+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:54.810+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:54.953+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:55.244+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:55.403+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:55.548+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:55.695+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:55.856+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:56.138+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:56.308+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:56.450+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:56.594+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:56.732+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:57.021+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:57.166+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:57.310+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:57.494+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:57.653+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:57.809+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:58.102+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:58.264+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:58.412+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:58.557+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:58.710+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:58.993+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:59.133+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:59.273+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:59.413+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:59.553+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:59.831+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:49:59.982+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:00.125+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:00.265+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:00.408+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:00.549+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:00.839+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:00.988+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:01.130+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:01.284+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:01.431+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:01.704+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:01.845+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:01.989+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:02.130+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:02.276+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:02.557+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:02.700+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:02.842+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:02.983+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:03.121+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:03.418+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:03.568+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:03.721+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:03.866+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:04.008+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:04.149+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:04.432+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:04.580+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:04.730+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:04.878+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:05.024+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:05.309+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:05.461+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:05.618+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:05.803+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:05.951+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:06.189+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:06.351+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:06.494+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:06.641+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:06.793+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:06.940+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:07.177+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:07.329+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:07.499+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:07.649+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:07.794+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:08.032+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:08.175+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:08.324+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:08.469+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:08.621+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:08.856+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:09.011+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:09.151+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:09.297+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:09.440+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:09.680+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:09.827+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:10.001+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:10.221+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:10.390+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:10.593+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:10.883+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:11.043+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:11.214+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:11.571+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:11.820+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:12.218+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:12.560+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:13.678+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:15.445+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:15.873+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:16.305+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:16.465+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:16.606+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:16.756+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:16.924+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:17.069+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:17.396+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:17.557+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:17.709+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:17.852+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:18.003+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:18.278+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:18.417+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:18.555+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:18.694+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:18.836+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:19.121+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:19.261+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:19.414+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:19.561+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:19.701+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:19.994+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:20.137+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:20.276+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:20.420+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:20.556+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:20.742+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:21.098+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:21.277+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:21.453+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:21.628+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:21.806+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:22.134+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:22.313+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:22.497+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:22.714+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:22.932+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:23.306+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:23.513+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:23.730+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:23.942+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:24.159+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:24.364+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:24.638+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:24.796+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:24.978+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:25.156+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:25.329+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:25.637+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:25.827+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:25.998+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:26.158+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:26.316+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:26.593+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:26.735+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:26.889+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:27.039+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:27.183+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:27.478+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:27.634+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:27.791+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:27.953+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:28.132+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:28.288+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:28.576+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:28.728+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:28.878+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:29.033+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:29.189+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:29.472+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:29.620+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:29.767+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:29.926+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:30.081+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:30.363+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:30.512+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:30.655+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:30.826+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:30.975+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:31.113+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:31.390+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:31.530+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:31.678+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:31.816+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:31.967+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:32.255+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:32.392+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:32.528+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:32.671+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:32.808+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:33.086+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T23:50:33.226+0000] {logging_mixin.py:188} INFO - enden upload_to_db
