[2024-04-30T20:42:22.679+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:22.878+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:23.071+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:23.262+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:23.570+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:23.741+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:23.899+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:24.060+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:24.217+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:24.386+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:24.681+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:24.832+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:24.997+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:25.157+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:25.319+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:25.470+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:25.760+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:25.909+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:26.051+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:26.182+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:26.317+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:26.459+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:26.743+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:26.881+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:27.035+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:27.188+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:27.326+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:27.613+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:27.746+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:27.889+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:28.031+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:28.175+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:28.358+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:28.712+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:28.939+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:29.119+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:29.298+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:29.599+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:30.044+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:30.663+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:31.217+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:31.403+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:31.584+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:31.799+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:32.029+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:32.440+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:32.699+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:33.219+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:33.473+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:33.686+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:34.072+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:34.250+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:34.431+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:34.642+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:34.809+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:35.163+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:35.405+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:35.795+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:35.999+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:36.187+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:36.351+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:36.631+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:36.794+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:36.956+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:37.140+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:37.315+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:37.472+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:37.782+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:38.164+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:38.451+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:38.696+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:38.905+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:39.259+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:39.622+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:39.788+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:39.938+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:40.088+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:40.247+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:40.409+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:40.775+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:40.930+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:41.088+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:41.241+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:41.410+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:41.587+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:41.901+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:42.075+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:42.259+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:42.403+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:42.553+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:42.853+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:42.999+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:43.148+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:43.296+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:43.445+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:43.603+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:43.902+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:44.063+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:44.204+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:44.340+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:44.481+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:44.640+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:44.931+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:45.102+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:45.244+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:45.424+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:45.584+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:45.977+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:46.441+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:46.630+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:46.899+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:47.060+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:47.277+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:47.456+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:47.771+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:47.951+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:48.129+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:48.291+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:48.469+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:48.646+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:48.925+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:49.061+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:49.215+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:49.382+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:49.572+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:49.740+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:50.028+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:50.166+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:50.319+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:50.454+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:50.583+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:50.727+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:51.037+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:51.199+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:51.348+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:51.484+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:51.631+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:51.776+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:52.061+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:52.224+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:52.370+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:52.514+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:52.661+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:52.810+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:53.091+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:53.255+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:53.403+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:53.617+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:53.806+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:53.963+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:54.315+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:54.489+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:54.669+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:54.834+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:54.977+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:55.277+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:55.423+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:55.562+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:55.716+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:55.869+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:56.010+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:56.299+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:56.442+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:56.584+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:56.731+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:56.886+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:57.040+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:57.384+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:57.531+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:57.673+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:57.847+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:58.048+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:58.197+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:58.562+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:58.710+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:58.855+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:59.009+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:59.155+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:59.303+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:59.602+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:59.747+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:42:59.885+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:00.156+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:00.382+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:00.825+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:01.158+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:01.338+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:01.513+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:01.699+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:01.893+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:02.064+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:02.230+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:02.811+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:03.125+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:03.988+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:04.804+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:04.996+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:05.337+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:05.516+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:05.686+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:05.840+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:05.990+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:06.125+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:06.266+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:06.628+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:06.777+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:07.005+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:07.206+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:07.355+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:07.706+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:07.927+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:08.368+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:08.622+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:08.934+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:09.299+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:09.639+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:09.789+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:09.972+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:10.145+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:10.324+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:10.742+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:10.969+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:11.240+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:11.460+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:11.612+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:11.752+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:12.064+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:12.223+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:12.358+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:12.493+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:12.625+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:12.755+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:12.922+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:13.232+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:13.386+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:13.525+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:13.662+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:13.798+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:14.091+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:14.223+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:14.360+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:14.487+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:14.616+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:14.746+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:14.880+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:15.170+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:15.304+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:15.449+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:15.590+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:15.739+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:15.895+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:16.190+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:16.381+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:16.573+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:16.752+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:16.935+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:17.094+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:17.398+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:17.546+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:17.696+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:17.837+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:18.007+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:18.152+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:18.450+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:18.590+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:18.736+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:18.881+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:19.023+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:19.184+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:19.498+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:19.670+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:19.822+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:19.978+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:20.136+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:20.284+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:20.567+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:20.721+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:20.875+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:21.029+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:21.213+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:21.393+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:21.660+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:21.812+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:21.969+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:22.145+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:22.293+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:22.442+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:22.756+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:22.967+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:23.135+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:23.279+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:23.436+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:23.575+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:23.894+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:24.051+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:24.205+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:24.364+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:24.527+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:24.723+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:25.022+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:25.181+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:25.402+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:25.587+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:25.891+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:26.184+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:26.542+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:26.745+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:26.989+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:27.165+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:27.375+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:27.557+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:27.712+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:28.011+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:28.172+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:28.318+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:28.583+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:28.769+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T20:43:29.055+0000] {logging_mixin.py:188} INFO - enden upload_to_db
